,6324,2018/10/25,14:56:34,3140.0,600,ask
,6324,2018/10/25,14:56:34,3135.0,200,bid
,6324,2018/10/25,14:56:34,3135.0,300,trade
,6324,2018/10/25,14:56:34,3140.0,500,ask
,6324,2018/10/25,14:56:34,3135.0,300,ask
,6324,2018/10/25,14:56:33,3130.0,2500,bid
,6324,2018/10/25,14:56:33,3135.0,100,ask
,6324,2018/10/25,14:56:31,3140.0,700,ask
,6324,2018/10/25,14:56:31,3130.0,2800,bid
,6324,2018/10/25,14:56:31,3140.0,800,ask
,6324,2018/10/25,14:56:31,3135.0,100,trade
,6324,2018/10/25,14:56:31,3135.0,100,bid
,6324,2018/10/25,14:56:22,3140.0,700,ask
,6324,2018/10/25,14:56:22,3135.0,200,bid
,6324,2018/10/25,14:56:20,3140.0,500,ask
,6324,2018/10/25,14:56:20,3135.0,100,trade
,6324,2018/10/25,14:56:20,3135.0,100,bid
,6324,2018/10/25,14:56:20,3135.0,200,bid
,6324,2018/10/25,14:56:20,3135.0,100,trade
,6324,2018/10/25,14:56:20,3130.0,2800,bid
,6324,2018/10/25,14:56:20,3135.0,100,trade
,6324,2018/10/25,14:56:20,3135.0,100,bid
,6324,2018/10/25,14:56:20,3140.0,400,ask
,6324,2018/10/25,14:56:20,3140.0,200,ask
,6324,2018/10/25,14:56:20,3135.0,200,bid
,6324,2018/10/25,14:56:20,3140.0,300,ask
,6324,2018/10/25,14:56:20,3140.0,200,ask
,6324,2018/10/25,14:56:20,3135.0,400,bid
,6324,2018/10/25,14:56:20,3140.0,400,ask
,6324,2018/10/25,14:56:20,3135.0,200,bid
,6324,2018/10/25,14:56:20,3140.0,200,ask
,6324,2018/10/25,14:56:20,3130.0,2800,bid
,6324,2018/10/25,14:56:20,3135.0,500,trade
,6324,2018/10/25,14:56:20,3145.0,900,ask
,6324,2018/10/25,14:56:20,3135.0,1000,trade
,6324,2018/10/25,14:56:20,3135.0,500,ask
,6324,2018/10/25,14:56:20,3130.0,2500,bid
,6324,2018/10/25,14:56:18,3145.0,100,trade
,6324,2018/10/25,14:56:18,3145.0,900,ask
,6324,2018/10/25,14:56:18,3135.0,1000,bid
,6324,2018/10/25,14:56:09,3145.0,1000,ask
,6324,2018/10/25,14:56:09,3145.0,900,ask
,6324,2018/10/25,14:56:09,3135.0,1100,bid
,6324,2018/10/25,14:56:09,3145.0,300,trade
,6324,2018/10/25,14:56:09,3145.0,800,ask
,6324,2018/10/25,14:56:07,3135.0,1000,bid
,6324,2018/10/25,14:56:05,3135.0,900,bid
,6324,2018/10/25,14:56:01,3145.0,1100,ask
,6324,2018/10/25,14:56:01,3135.0,1000,bid
,6324,2018/10/25,14:56:01,3145.0,900,ask
,6324,2018/10/25,14:56:01,3140.0,100,trade
,6324,2018/10/25,14:56:01,3145.0,1100,ask
,6324,2018/10/25,14:56:01,3140.0,100,ask
,6324,2018/10/25,14:55:56,3145.0,1200,ask
,6324,2018/10/25,14:55:56,3145.0,1000,ask
,6324,2018/10/25,14:55:54,3145.0,1100,ask
,6324,2018/10/25,14:55:54,3140.0,100,trade
,6324,2018/10/25,14:55:54,3145.0,1400,ask
,6324,2018/10/25,14:55:54,3140.0,100,ask
,6324,2018/10/25,14:55:54,3145.0,1400,ask
,6324,2018/10/25,14:55:54,3135.0,900,bid
,6324,2018/10/25,14:55:54,3145.0,1100,ask
,6324,2018/10/25,14:55:54,3145.0,1300,ask
,6324,2018/10/25,14:55:54,3140.0,100,trade
,6324,2018/10/25,14:55:54,3145.0,1400,ask
,6324,2018/10/25,14:55:54,3140.0,100,ask
,6324,2018/10/25,14:55:51,3145.0,1400,ask
,6324,2018/10/25,14:55:49,3145.0,1500,ask
,6324,2018/10/25,14:55:49,3145.0,1400,ask
,6324,2018/10/25,14:55:49,3145.0,1300,ask
,6324,2018/10/25,14:55:48,3135.0,800,bid
,6324,2018/10/25,14:55:48,3145.0,1200,ask
,6324,2018/10/25,14:55:48,3135.0,700,bid
,6324,2018/10/25,14:55:48,3135.0,600,bid
,6324,2018/10/25,14:55:48,3140.0,100,trade
,6324,2018/10/25,14:55:48,3145.0,1000,ask
,6324,2018/10/25,14:55:48,3140.0,100,ask
,6324,2018/10/25,14:55:40,3145.0,1200,ask
,6324,2018/10/25,14:55:39,3135.0,500,bid
,6324,2018/10/25,14:55:33,3145.0,1100,ask
,6324,2018/10/25,14:55:33,3145.0,1200,ask
,6324,2018/10/25,14:55:31,3145.0,1100,ask
,6324,2018/10/25,14:55:31,3145.0,900,ask
,6324,2018/10/25,14:55:31,3145.0,1000,ask
,6324,2018/10/25,14:55:31,3140.0,200,trade
,6324,2018/10/25,14:55:31,3145.0,1100,ask
,6324,2018/10/25,14:55:31,3135.0,400,bid
,6324,2018/10/25,14:55:31,3140.0,200,ask
,6324,2018/10/25,14:55:31,3145.0,1100,ask
,6324,2018/10/25,14:55:31,3135.0,2300,trade
,6324,2018/10/25,14:55:31,3135.0,200,bid
,6324,2018/10/25,14:55:31,3140.0,200,trade
,6324,2018/10/25,14:55:31,3135.0,2500,bid
,6324,2018/10/25,14:55:31,3140.0,200,bid
,6324,2018/10/25,14:55:31,3135.0,2500,bid
,6324,2018/10/25,14:55:30,3145.0,1000,ask
,6324,2018/10/25,14:55:30,3140.0,200,bid
,6324,2018/10/25,14:55:30,3135.0,2500,bid
,6324,2018/10/25,14:55:30,3145.0,900,ask
,6324,2018/10/25,14:55:29,3145.0,700,ask
,6324,2018/10/25,14:55:23,3140.0,200,bid
,6324,2018/10/25,14:55:23,3135.0,2500,bid
,6324,2018/10/25,14:55:22,3140.0,200,bid
,6324,2018/10/25,14:55:22,3140.0,400,bid
,6324,2018/10/25,14:55:22,3140.0,200,bid
,6324,2018/10/25,14:55:22,3135.0,2500,bid
,6324,2018/10/25,14:55:22,3145.0,600,ask
,6324,2018/10/25,14:55:22,3140.0,200,bid
,6324,2018/10/25,14:55:22,3135.0,2500,bid
,6324,2018/10/25,14:55:22,3140.0,100,trade
